1212, 1113, 1212, 1089, 1235, 1089, 1235, 1113
327, 1113, 292, 1113, 292, 1093, 327, 1093
327, 1108, 327, 1092, 368, 1092, 368, 1108
711, 1109, 711, 1093, 731, 1093, 731, 1109
1051, 1113, 997, 1113, 997, 1093, 1051, 1093
1107, 1113, 1082, 1113, 1082, 1093, 1107, 1093
1135, 1113, 1117, 1113, 1117, 1093, 1135, 1093
186, 1143, 105, 1137, 107, 1112, 188, 1118
476, 1139, 476, 1114, 516, 1114, 516, 1139
552, 1139, 552, 1114, 684, 1114, 684, 1139
856, 1139, 856, 1114, 955, 1114, 955, 1139
1015, 1139, 1015, 1114, 1055, 1114, 1055, 1139
196, 1138, 196, 1117, 264, 1117, 264, 1138
308, 1142, 266, 1136, 268, 1117, 310, 1123
318, 1143, 318, 1118, 375, 1118, 375, 1143
385, 1139, 385, 1118, 408, 1118, 408, 1139
440, 1134, 409, 1134, 409, 1118, 440, 1118
448, 1139, 448, 1118, 469, 1118, 469, 1139
768, 1139, 728, 1139, 728, 1118, 768, 1118
776, 1139, 776, 1118, 849, 1118, 849, 1139
980, 1143, 980, 1118, 1007, 1118, 1007, 1143
1065, 1139, 1065, 1118, 1111, 1118, 1111, 1139
1181, 1146, 1118, 1140, 1121, 1117, 1183, 1123
1197, 1139, 1197, 1118, 1257, 1118, 1257, 1139
545, 1139, 524, 1139, 524, 1123, 545, 1123
132, 1168, 109, 1168, 109, 1144, 132, 1144
179, 1168, 131, 1163, 133, 1141, 181, 1146
192, 1164, 192, 1144, 291, 1144, 291, 1164
389, 1163, 389, 1143, 501, 1143, 501, 1163
546, 1168, 546, 1144, 577, 1144, 577, 1168
652, 1168, 589, 1163, 591, 1142, 654, 1147
742, 1168, 711, 1168, 711, 1144, 742, 1144
787, 1168, 787, 1144, 810, 1144, 810, 1168
855, 1168, 817, 1168, 817, 1144, 855, 1144
918, 1168, 858, 1168, 858, 1144, 918, 1144
1038, 1168, 943, 1168, 943, 1144, 1038, 1144
1210, 1168, 1210, 1144, 1287, 1144, 1287, 1168
357, 1164, 357, 1148, 377, 1148, 377, 1164
748, 1168, 748, 1148, 786, 1148, 786, 1168
1077, 1168, 1043, 1168, 1043, 1148, 1077, 1148
1164, 1168, 1084, 1168, 1084, 1148, 1164, 1148
1190, 1168, 1169, 1168, 1169, 1148, 1190, 1148
370, 1194, 370, 1169, 406, 1169, 406, 1194
413, 1194, 413, 1169, 490, 1169, 490, 1194
494, 1194, 494, 1169, 532, 1169, 532, 1194
548, 1194, 548, 1169, 640, 1169, 640, 1194
804, 1194, 804, 1169, 866, 1169, 866, 1194
878, 1194, 878, 1169, 1040, 1169, 1040, 1194
1251, 1194, 1251, 1169, 1287, 1169, 1287, 1194
156, 1194, 109, 1194, 109, 1173, 156, 1173
204, 1194, 166, 1194, 166, 1173, 204, 1173
256, 1194, 205, 1194, 205, 1173, 256, 1173
262, 1193, 262, 1172, 361, 1172, 361, 1193
677, 1194, 650, 1194, 650, 1173, 677, 1173
747, 1194, 713, 1194, 713, 1173, 747, 1173
758, 1194, 758, 1173, 792, 1173, 792, 1194
1052, 1194, 1052, 1173, 1094, 1173, 1094, 1194
1106, 1194, 1106, 1173, 1127, 1173, 1127, 1194
1170, 1194, 1139, 1194, 1139, 1173, 1170, 1173
1182, 1194, 1182, 1173, 1242, 1173, 1242, 1194
109, 1219, 109, 1199, 130, 1199, 130, 1219
131, 1219, 131, 1199, 193, 1199, 193, 1219
200, 1219, 200, 1199, 280, 1199, 280, 1219
287, 1219, 287, 1199, 330, 1199, 330, 1219
365, 1219, 365, 1199, 432, 1199, 432, 1219
439, 1219, 439, 1199, 516, 1199, 516, 1219
788, 1219, 713, 1219, 713, 1199, 788, 1199
793, 1223, 793, 1199, 823, 1199, 823, 1223
828, 1219, 828, 1199, 905, 1199, 905, 1219
911, 1219, 911, 1199, 990, 1199, 990, 1219
997, 1223, 997, 1199, 1031, 1199, 1031, 1223
1036, 1219, 1036, 1199, 1066, 1199, 1066, 1219
1141, 1226, 1069, 1219, 1071, 1196, 1143, 1203
1245, 1219, 1245, 1199, 1287, 1199, 1287, 1219
356, 1219, 337, 1219, 337, 1203, 356, 1203
525, 1218, 525, 1202, 574, 1202, 574, 1218
625, 1223, 576, 1223, 576, 1203, 625, 1203
684, 1219, 633, 1219, 633, 1203, 684, 1203
1222, 1227, 1149, 1227, 1149, 1203, 1222, 1203
153, 1249, 153, 1224, 291, 1224, 291, 1249
302, 1249, 302, 1224, 390, 1224, 390, 1249
545, 1253, 513, 1253, 513, 1224, 545, 1224
550, 1253, 550, 1224, 579, 1224, 579, 1253
596, 1249, 596, 1224, 684, 1224, 684, 1249
711, 1249, 711, 1224, 760, 1224, 760, 1249
852, 1249, 852, 1224, 881, 1224, 881, 1249
891, 1253, 890, 1225, 1006, 1220, 1007, 1248
1017, 1249, 1017, 1224, 1072, 1224, 1072, 1249
1115, 1249, 1115, 1224, 1164, 1224, 1164, 1249
415, 1249, 415, 1228, 447, 1228, 447, 1249
448, 1249, 448, 1228, 501, 1228, 501, 1249
788, 1244, 769, 1244, 769, 1228, 788, 1228
819, 1249, 819, 1228, 851, 1228, 851, 1249
1105, 1244, 1084, 1244, 1084, 1228, 1105, 1228
1173, 1253, 1173, 1228, 1287, 1228, 1287, 1253
438, 1291, 387, 1260, 405, 1231, 456, 1262
181, 1278, 107, 1273, 109, 1252, 183, 1257
189, 1278, 189, 1254, 223, 1254, 223, 1278
231, 1274, 231, 1254, 264, 1254, 264, 1274
395, 1278, 365, 1278, 365, 1254, 395, 1254
461, 1274, 461, 1254, 510, 1254, 510, 1274
517, 1274, 517, 1254, 551, 1254, 551, 1274
648, 1278, 589, 1273, 591, 1252, 650, 1257
684, 1278, 650, 1278, 650, 1254, 684, 1254
875, 1278, 830, 1278, 830, 1254, 875, 1254
926, 1278, 881, 1273, 884, 1253, 929, 1258
934, 1280, 933, 1258, 1030, 1253, 1031, 1276
1059, 1274, 1039, 1274, 1039, 1254, 1059, 1254
1067, 1278, 1067, 1254, 1127, 1254, 1127, 1278
1249, 1281, 1135, 1276, 1136, 1253, 1250, 1258
1258, 1278, 1258, 1254, 1287, 1254, 1287, 1278
358, 1278, 274, 1278, 274, 1258, 358, 1258
559, 1278, 559, 1258, 584, 1258, 584, 1278
711, 1278, 711, 1258, 731, 1258, 731, 1278
823, 1278, 732, 1278, 732, 1258, 823, 1258
226, 1304, 226, 1279, 295, 1279, 295, 1304
320, 1304, 320, 1279, 351, 1279, 351, 1304
546, 1304, 546, 1279, 599, 1279, 599, 1304
616, 1303, 616, 1278, 657, 1278, 657, 1303
1081, 1303, 1081, 1278, 1245, 1278, 1245, 1303
128, 1304, 109, 1304, 109, 1284, 128, 1284
165, 1304, 135, 1304, 135, 1284, 165, 1284
171, 1303, 171, 1283, 216, 1283, 216, 1303
360, 1303, 360, 1283, 442, 1283, 442, 1303
536, 1304, 452, 1304, 452, 1284, 536, 1284
684, 1304, 665, 1304, 665, 1284, 684, 1284
711, 1304, 711, 1284, 751, 1284, 751, 1304
801, 1304, 752, 1304, 752, 1284, 801, 1284
808, 1304, 808, 1284, 827, 1284, 827, 1304
837, 1304, 837, 1284, 868, 1284, 868, 1304
912, 1304, 869, 1304, 869, 1284, 912, 1284
915, 1304, 915, 1284, 931, 1284, 931, 1304
967, 1304, 967, 1284, 986, 1284, 986, 1304
991, 1304, 991, 1284, 1077, 1284, 1077, 1304
1251, 1304, 1251, 1284, 1285, 1284, 1285, 1304
737, 1329, 737, 1305, 801, 1305, 801, 1329
167, 1333, 109, 1333, 109, 1309, 167, 1309
174, 1329, 174, 1309, 275, 1309, 275, 1329
283, 1329, 283, 1309, 317, 1309, 317, 1329
323, 1332, 323, 1308, 415, 1308, 415, 1332
422, 1328, 422, 1308, 469, 1308, 469, 1328
470, 1329, 470, 1309, 503, 1309, 503, 1329
509, 1329, 509, 1309, 560, 1309, 560, 1329
567, 1329, 567, 1309, 605, 1309, 605, 1329
683, 1333, 610, 1328, 611, 1307, 685, 1312
949, 1329, 917, 1329, 917, 1309, 949, 1309
976, 1329, 976, 1309, 1009, 1309, 1009, 1329
1044, 1329, 1017, 1329, 1017, 1309, 1044, 1309
1052, 1329, 1052, 1309, 1168, 1309, 1168, 1329
1175, 1329, 1175, 1309, 1196, 1309, 1196, 1329
1201, 1328, 1201, 1308, 1286, 1308, 1286, 1328
881, 1329, 808, 1329, 808, 1313, 881, 1313
107, 1359, 107, 1334, 147, 1334, 147, 1359
166, 1359, 166, 1334, 188, 1334, 188, 1359
250, 1359, 187, 1353, 189, 1330, 252, 1336
260, 1361, 257, 1340, 313, 1333, 315, 1353
711, 1361, 707, 1340, 743, 1333, 747, 1354
754, 1359, 754, 1334, 860, 1334, 860, 1359
890, 1359, 867, 1359, 867, 1334, 890, 1334
1021, 1354, 1021, 1334, 1070, 1334, 1070, 1354
1139, 1359, 1139, 1334, 1194, 1334, 1194, 1359
1204, 1363, 1204, 1334, 1287, 1334, 1287, 1363
962, 1363, 900, 1363, 900, 1339, 962, 1339
965, 1363, 965, 1339, 992, 1339, 992, 1363
1079, 1353, 1079, 1338, 1128, 1338, 1128, 1353
211, 1388, 211, 1360, 234, 1360, 234, 1388
639, 1388, 639, 1360, 684, 1360, 684, 1388
208, 1388, 131, 1388, 131, 1364, 208, 1364
239, 1388, 239, 1364, 269, 1364, 269, 1388
272, 1388, 270, 1368, 329, 1363, 331, 1383
335, 1384, 335, 1364, 375, 1364, 375, 1384
462, 1388, 378, 1388, 378, 1364, 462, 1364
467, 1388, 467, 1364, 486, 1364, 486, 1388
489, 1388, 489, 1364, 547, 1364, 547, 1388
550, 1388, 550, 1364, 636, 1364, 636, 1388
711, 1384, 711, 1364, 757, 1364, 757, 1384
785, 1388, 785, 1364, 827, 1364, 827, 1388
832, 1384, 832, 1364, 864, 1364, 864, 1384
869, 1384, 869, 1364, 979, 1364, 979, 1384
987, 1384, 987, 1364, 1005, 1364, 1005, 1384
1013, 1384, 1013, 1364, 1096, 1364, 1096, 1384
1104, 1384, 1104, 1364, 1138, 1364, 1138, 1384
1145, 1384, 1145, 1364, 1253, 1364, 1253, 1384
777, 1384, 758, 1384, 758, 1368, 777, 1368
154, 1418, 109, 1418, 109, 1389, 154, 1389
420, 1414, 420, 1389, 445, 1389, 445, 1414
454, 1414, 454, 1389, 525, 1389, 525, 1414
532, 1417, 532, 1388, 628, 1388, 628, 1417
636, 1413, 636, 1388, 685, 1388, 685, 1413
739, 1414, 739, 1389, 771, 1389, 771, 1414
834, 1414, 834, 1389, 957, 1389, 957, 1414
965, 1414, 965, 1389, 988, 1389, 988, 1414
1193, 1414, 1193, 1389, 1257, 1389, 1257, 1414
191, 1414, 161, 1414, 161, 1394, 191, 1394
198, 1418, 198, 1394, 273, 1394, 273, 1418
304, 1410, 283, 1410, 283, 1394, 304, 1394
311, 1414, 311, 1394, 367, 1394, 367, 1414
412, 1414, 376, 1414, 376, 1394, 412, 1394
780, 1413, 780, 1393, 827, 1393, 827, 1413
993, 1414, 993, 1394, 1029, 1394, 1029, 1414
1088, 1414, 1036, 1414, 1036, 1394, 1088, 1394
1097, 1414, 1097, 1394, 1127, 1394, 1127, 1414
1136, 1414, 1136, 1394, 1183, 1394, 1183, 1414
713, 1439, 713, 1415, 749, 1415, 749, 1439
758, 1443, 757, 1422, 843, 1418, 844, 1438
854, 1439, 854, 1419, 933, 1419, 933, 1439
939, 1439, 939, 1419, 1018, 1419, 1018, 1439
1078, 1439, 1078, 1419, 1098, 1419, 1098, 1439
1099, 1439, 1099, 1419, 1153, 1419, 1153, 1439
1164, 1438, 1164, 1418, 1249, 1418, 1249, 1438
1030, 1439, 1030, 1423, 1064, 1423, 1064, 1439
160, 1460, 126, 1460, 126, 1440, 160, 1440
163, 1460, 163, 1440, 201, 1440, 201, 1460
248, 1460, 248, 1440, 312, 1440, 312, 1460
336, 1460, 318, 1460, 318, 1440, 336, 1440
406, 1460, 341, 1460, 341, 1440, 406, 1440
464, 1460, 409, 1460, 409, 1440, 464, 1440
527, 1460, 470, 1460, 470, 1440, 527, 1440
529, 1459, 529, 1439, 589, 1439, 589, 1459
616, 1460, 591, 1460, 591, 1440, 616, 1440
662, 1456, 641, 1456, 641, 1440, 662, 1440
684, 1460, 663, 1460, 663, 1440, 684, 1440
230, 1460, 207, 1460, 207, 1444, 230, 1444
737, 1473, 735, 1449, 816, 1442, 818, 1467
830, 1469, 830, 1444, 866, 1444, 866, 1469
878, 1469, 878, 1444, 914, 1444, 914, 1469
928, 1470, 923, 1449, 957, 1443, 961, 1464
965, 1469, 965, 1444, 1025, 1444, 1025, 1469
1034, 1469, 1034, 1444, 1116, 1444, 1116, 1469
1167, 1475, 1166, 1449, 1258, 1443, 1260, 1470
1134, 1469, 1134, 1449, 1157, 1449, 1157, 1469
107, 1482, 107, 1461, 169, 1461, 169, 1482
172, 1482, 172, 1461, 206, 1461, 206, 1482
209, 1482, 209, 1461, 238, 1461, 238, 1482
284, 1482, 239, 1482, 239, 1461, 284, 1461
289, 1482, 289, 1461, 317, 1461, 317, 1482
338, 1482, 322, 1482, 322, 1461, 338, 1461
369, 1482, 341, 1482, 341, 1461, 369, 1461
406, 1482, 372, 1482, 372, 1461, 406, 1461
411, 1482, 411, 1461, 436, 1461, 436, 1482
466, 1482, 439, 1482, 439, 1461, 466, 1461
503, 1482, 467, 1482, 467, 1461, 503, 1461
494, 1503, 494, 1461, 573, 1461, 573, 1503
601, 1482, 578, 1482, 578, 1461, 601, 1461
603, 1481, 603, 1460, 663, 1460, 663, 1481
667, 1482, 667, 1461, 684, 1461, 684, 1482
802, 1498, 800, 1474, 846, 1469, 848, 1494
941, 1498, 940, 1470, 1037, 1465, 1038, 1492
1102, 1498, 1067, 1493, 1071, 1469, 1106, 1474
711, 1494, 711, 1474, 755, 1474, 755, 1494
775, 1498, 761, 1498, 761, 1474, 775, 1474
852, 1494, 852, 1474, 886, 1474, 886, 1494
931, 1494, 887, 1494, 887, 1474, 931, 1474
1126, 1494, 1126, 1474, 1177, 1474, 1177, 1494
1181, 1497, 1181, 1473, 1254, 1473, 1254, 1497
400, 1503, 400, 1478, 464, 1478, 464, 1503
801, 1498, 782, 1498, 782, 1478, 801, 1478
1258, 1498, 1258, 1478, 1283, 1478, 1283, 1498
136, 1504, 105, 1497, 109, 1480, 140, 1487
242, 1502, 242, 1482, 338, 1482, 338, 1502
341, 1503, 341, 1483, 371, 1483, 371, 1503
184, 1503, 142, 1503, 142, 1487, 184, 1487
189, 1503, 189, 1487, 236, 1487, 236, 1503
372, 1524, 372, 1487, 401, 1487, 401, 1524
490, 1503, 467, 1503, 467, 1487, 490, 1487
550, 1503, 550, 1487, 579, 1487, 579, 1503
660, 1503, 626, 1503, 626, 1487, 660, 1487
684, 1503, 661, 1503, 661, 1487, 684, 1487
713, 1524, 713, 1499, 790, 1499, 790, 1524
795, 1528, 795, 1499, 836, 1499, 836, 1528
837, 1524, 837, 1499, 875, 1499, 875, 1524
951, 1524, 908, 1524, 908, 1499, 951, 1499
1015, 1524, 1015, 1499, 1055, 1499, 1055, 1524
1058, 1524, 1058, 1499, 1114, 1499, 1114, 1524
154, 1524, 109, 1524, 109, 1504, 154, 1504
202, 1526, 158, 1519, 161, 1501, 205, 1509
209, 1524, 209, 1504, 264, 1504, 264, 1524
265, 1524, 265, 1504, 325, 1504, 325, 1524
335, 1524, 335, 1504, 382, 1504, 382, 1524
402, 1524, 402, 1504, 434, 1504, 434, 1524
439, 1524, 439, 1504, 469, 1504, 469, 1524
884, 1524, 884, 1504, 901, 1504, 901, 1524
1009, 1524, 956, 1524, 956, 1504, 1009, 1504
1118, 1523, 1118, 1503, 1167, 1503, 1167, 1523
1172, 1523, 1172, 1503, 1286, 1503, 1286, 1523
478, 1545, 478, 1521, 497, 1521, 497, 1545
530, 1541, 530, 1521, 582, 1521, 582, 1541
638, 1545, 609, 1545, 609, 1521, 638, 1521
126, 1541, 126, 1525, 191, 1525, 191, 1541
277, 1541, 242, 1541, 242, 1525, 277, 1525
407, 1541, 407, 1525, 432, 1525, 432, 1541
525, 1541, 502, 1541, 502, 1525, 525, 1525
684, 1541, 641, 1541, 641, 1525, 684, 1525
207, 1541, 207, 1529, 232, 1529, 232, 1541
314, 1545, 278, 1545, 278, 1529, 314, 1529
355, 1545, 355, 1529, 399, 1529, 399, 1545
711, 1549, 711, 1529, 775, 1529, 775, 1549
878, 1549, 878, 1529, 968, 1529, 968, 1549
976, 1549, 976, 1529, 1038, 1529, 1038, 1549
1045, 1549, 1045, 1529, 1116, 1529, 1116, 1549
1123, 1549, 1123, 1529, 1159, 1529, 1159, 1549
1169, 1549, 1169, 1529, 1216, 1529, 1216, 1549
1225, 1549, 1225, 1529, 1283, 1529, 1283, 1549
810, 1549, 785, 1549, 785, 1533, 810, 1533
817, 1548, 817, 1532, 868, 1532, 868, 1548
175, 1562, 109, 1562, 109, 1542, 175, 1542
176, 1562, 176, 1546, 197, 1546, 197, 1562
200, 1562, 200, 1546, 228, 1546, 228, 1562
255, 1562, 255, 1546, 325, 1546, 325, 1562
328, 1562, 328, 1546, 360, 1546, 360, 1562
372, 1562, 372, 1546, 401, 1546, 401, 1562
443, 1566, 407, 1566, 407, 1546, 443, 1546
448, 1566, 448, 1546, 525, 1546, 525, 1566
547, 1562, 528, 1562, 528, 1546, 547, 1546
608, 1562, 550, 1562, 550, 1546, 608, 1546
640, 1562, 611, 1562, 611, 1546, 640, 1546
637, 1583, 637, 1546, 686, 1546, 686, 1583
711, 1579, 711, 1555, 799, 1555, 799, 1579
802, 1579, 802, 1555, 890, 1555, 890, 1579
930, 1579, 892, 1574, 895, 1552, 933, 1557
1004, 1579, 1004, 1555, 1081, 1555, 1081, 1579
1086, 1579, 1086, 1555, 1146, 1555, 1146, 1579
1149, 1579, 1149, 1555, 1207, 1555, 1207, 1579
1208, 1579, 1208, 1555, 1287, 1555, 1287, 1579
1003, 1583, 937, 1583, 937, 1559, 1003, 1559
166, 1583, 166, 1563, 217, 1563, 217, 1583
293, 1583, 235, 1583, 235, 1563, 293, 1563
300, 1583, 300, 1563, 358, 1563, 358, 1583
109, 1583, 109, 1567, 158, 1567, 158, 1583
410, 1583, 363, 1583, 363, 1567, 410, 1567
466, 1587, 417, 1587, 417, 1567, 466, 1567
538, 1583, 474, 1583, 474, 1567, 538, 1567
550, 1587, 550, 1567, 582, 1567, 582, 1587
632, 1583, 602, 1583, 602, 1567, 632, 1567
711, 1604, 711, 1580, 747, 1580, 747, 1604
750, 1604, 750, 1580, 779, 1580, 779, 1604
785, 1604, 785, 1580, 838, 1580, 838, 1604
841, 1604, 841, 1580, 864, 1580, 864, 1604
865, 1604, 865, 1580, 907, 1580, 907, 1604
947, 1604, 947, 1580, 1044, 1580, 1044, 1604
1050, 1604, 1050, 1580, 1131, 1580, 1131, 1604
1141, 1604, 1141, 1580, 1172, 1580, 1172, 1604
1249, 1604, 1249, 1580, 1287, 1580, 1287, 1604
944, 1604, 908, 1604, 908, 1584, 944, 1584
1178, 1604, 1178, 1584, 1248, 1584, 1248, 1604
107, 1604, 107, 1588, 199, 1588, 199, 1604
297, 1604, 218, 1604, 218, 1588, 297, 1588
